author_id,country_id
857448,101
857489,101
857561,101
858016,101
858102,101
858110,101
858144,101
858217,101
858508,101
858886,101
859494,101
859512,101
859525,101
860189,101
860213,101
860421,101
860475,101
860700,101
860703,101
860798,101
861000,101
861156,101
861163,101
861171,101
861290,101
861330,101
861753,101
861838,101
861869,101
861916,101
861933,101
862168,101
862182,101
862246,101
862275,101
862342,101
862351,101
862377,101
862385,101
862387,101
862404,101
862417,101
862585,101
862778,101
862874,101
862887,101
862905,101
862914,101
863011,101
863045,101
863049,101
863102,101
863129,101
863222,101
863226,101
863228,101
863315,101
863379,101
863381,101
863408,101
863446,101
863452,101
863526,101
863542,101
863585,101
863590,101
863620,101
863624,101
863939,101
864007,101
864212,101
864216,101
864358,101
864475,101
864629,101
864800,101
864828,101
864859,101
864976,101
865015,101
865101,101
865113,101
865183,101
865185,101
865219,101
865237,101
865518,101
865530,101
865544,101
865640,101
865859,101
866199,101
866259,101
866366,101
866754,101
866895,101
866984,101
867088,101
867095,101
867108,101
867139,101
867223,101
867226,101
867388,101
867485,101
867490,101
867618,101
867672,101
867716,101
867877,101
868073,101
868272,101
868378,101
868697,101
868749,101
868906,101
868923,101
868927,101
868934,101
869115,101
869128,101
869237,101
869282,101
869333,101
869385,101
869427,101
869550,101
869595,101
869620,101
869650,101
869672,101
869681,101
869849,101
870107,101
870152,101
870308,101
870345,101
870547,101
870964,101
871001,101
871052,101
871487,101
871520,101
871621,101
871701,101
871730,101
872136,101
872220,101
872463,101
872504,101
873283,101
873427,101
873447,101
873551,101
873607,101
873906,101
873963,101
873966,101
874005,101
874061,101
874094,101
874288,101
874355,101
874450,101
874467,101
874483,101
874638,101
874656,101
874672,101
874723,101
875033,101
875089,101
875260,101
875276,101
875282,101
875289,101
875484,101
875600,101
875626,101
875673,101
875762,101
875804,101
875856,101
876055,101
876095,101
876117,101
876192,101
876484,101
876492,101
876544,101
876604,101
876630,101
876691,101
876763,101
876768,101
876773,101
876949,101
876968,101
876970,101
877017,101
877031,101
877064,101
877127,101
877149,101
877192,101
877349,101
877400,101
877619,101
877647,101
877847,101
878058,101
878129,101
878161,101
878209,101
878226,101
878480,101
878567,101
878580,101
878598,101
878607,101
878685,101
878742,101
878812,101
878883,101
878898,101
878933,101
879004,101
879007,101
879061,101
879086,101
879371,101
879385,101
879661,101
879685,101
879696,101
879761,101
879839,101
879896,101
879920,101
879925,101
879969,101
880063,101
880156,101
880186,101
880188,101
880196,101
880225,101
880307,101
880537,101
880551,101
880573,101
880620,101
880648,101
880664,101
880722,101
880757,101
880864,101
881071,101
881182,101
881569,101
881730,101
881750,101
881812,101
881819,101
881915,101
881962,101
882006,101
882161,101
882444,101
882680,101
882730,101
882858,101
882960,101
883114,101
883121,101
883220,101
883242,101
883308,101
883365,101
883469,101
883676,101
883773,101
883785,101
883802,101
883972,101
884207,101
884251,101
884328,101
884337,101
884481,101
884488,101
884535,101
884602,101
884692,101
884741,101
884797,101
884834,101
884849,101
885011,101
885118,101
885175,101
885409,101
885505,101
885663,101
885694,101
885749,101
885795,101
885802,101
885804,101
885809,101
886004,101
886094,101
886357,101
886440,101
886783,101
886971,101
887072,101
887159,101
887167,101
887172,101
887264,101
887357,101
887358,101
887484,101
887678,101
887709,101
887751,101
887836,101
887845,101
888198,101
888220,101
888413,101
888572,101
888589,101
888639,101
888730,101
888778,101
889131,101
889263,101
889310,101
889788,101
889790,101
889791,101
890141,101
890170,101
890288,101
890350,101
890429,101
890442,101
890460,101
890464,101
890599,101
890730,101
890761,101
890763,101
890764,101
890783,101
890785,101
890791,101
890793,101
890882,101
891033,101
891048,101
891173,101
891233,101
891259,101
891316,101
891372,101
891503,101
891547,101
891682,101
891808,101
891817,101
891896,101
891928,101
891979,101
891992,101
892292,101
892539,101
892685,101
892870,101
892968,101
893048,101
893280,101
893427,101
893565,101
893590,101
893592,101
893593,101
893772,101
893971,101
894037,101
894086,101
894206,101
894309,101
894811,101
894911,101
894915,101
895042,101
895049,101
895133,101
895174,101
895399,101
895697,101
895738,101
895745,101
895801,101
895892,101
895949,101
896204,101
896460,101
896551,101
896755,101
896786,101
897173,101
897451,101
897496,101
897671,101
897688,101
897707,101
897819,101
897881,101
897918,101
898005,101
898290,101
898462,101
898478,101
898555,101
898558,101
898600,101
898633,101
898811,101
898824,101
898882,101
899080,101
899112,101
899171,101
899260,101
899386,101
899503,101
899555,101
899610,101
899671,101
899910,101
900023,101
900098,101
900237,101
900424,101
900471,101
900680,101
900762,101
900779,101
900820,101
900910,101
901230,101
901234,101
901235,101
901344,101
901485,101
901489,101
901593,101
901656,101
901680,101
901706,101
901873,101
901937,101
902084,101
902159,101
902181,101
902218,101
902238,101
902425,101
902428,101
902431,101
902564,101
902568,101
902599,101
902650,101
902779,101
903057,101
903058,101
903074,101
903306,101
903381,101
903386,101
903408,101
903411,101
903415,101
903485,101
903516,101
903519,101
903609,101
903731,101
903919,101
903953,101
904002,101
904042,101
904094,101
904112,101
904222,101
904256,101
904300,101
904320,101
904332,101
904874,101
904961,101
905075,101
905089,101
905188,101
905253,101
905370,101
905637,101
905795,101
906153,101
906310,101
906333,101
906351,101
906768,101
906812,101
906858,101
907114,101
907231,101
907329,101
907461,101
907462,101
907562,101
907597,101
908144,101
908267,101
908281,101
908370,101
908371,101
908483,101
908554,101
908564,101
908609,101
908625,101
908701,101
908718,101
908724,101
908726,101
908785,101
908856,101
908916,101
908946,101
909073,101
909122,101
909222,101
909247,101
909257,101
909281,101
909394,101
909500,101
909564,101
909565,101
909566,101
909610,101
909612,101
909615,101
909638,101
909853,101
909864,101
910112,101
910238,101
910319,101
910417,101
910439,101
910458,101
910582,101
910637,101
910678,101
910754,101
911324,101
911545,101
911749,101
911750,101
911793,101
911896,101
911986,101
912128,101
912138,101
912193,101
912289,101
912332,101
912340,101
912350,101
912382,101
912565,101
912592,101
912640,101
912745,101
912856,101
912967,101
913019,101
913025,101
913039,101
913114,101
913139,101
913172,101
913295,101
913362,101
913389,101
913466,101
913481,101
913497,101
913606,101
913735,101
913835,101
913843,101
913849,101
913891,101
914043,101
914209,101
914212,101
914268,101
914536,101
914538,101
914648,101
914692,101
914967,101
914970,101
915142,101
915292,101
915321,101
915322,101
915383,101
915616,101
915710,101
916358,101
916762,101
916924,101
917018,101
917221,101
917411,101
917658,101
917803,101
918047,101
918172,101
918271,101
918784,101
918791,101
918886,101
918963,101
919056,101
919085,101
919329,101
919437,101
919451,101
919523,101
919617,101
919634,101
919746,101
919778,101
919791,101
919959,101
920147,101
920162,101
920784,101
920805,101
920806,101
920817,101
920969,101
920978,101
921010,101
921040,101
921058,101
921078,101
921137,101
921236,101
921324,101
921383,101
921436,101
921539,101
921612,101
921613,101
921641,101
921683,101
921705,101
921756,101
921839,101
922062,101
922088,101
922163,101
922181,101
922196,101
922269,101
922275,101
922291,101
922301,101
922323,101
922337,101
922362,101
922433,101
922435,101
922438,101
922652,101
922690,101
922866,101
922973,101
923036,101
923066,101
923225,101
923253,101
923320,101
923412,101
923428,101
923433,101
923460,101
923485,101
923505,101
923527,101
923694,101
923924,101
923945,101
923948,101
923974,101
924072,101
924136,101
924152,101
924249,101
924437,101
925039,101
925150,101
925322,101
925897,101
925939,101
926075,101
926153,101
926258,101
926353,101
926476,101
926544,101
926547,101
926577,101
926801,101
927512,101
927546,101
927584,101
927714,101
927829,101
927895,101
927968,101
927981,101
928127,101
928302,101
928401,101
928516,101
928740,101
928943,101
929014,101
929058,101
929372,101
929590,101
929627,101
929632,101
929700,101
929738,101
929740,101
929943,101
930353,101
930380,101
930851,101
931140,101
931214,101
932650,101
932771,101
932824,101
933040,101
933072,101
933183,101
933210,101
933463,101
933469,101
933533,101
933678,101
933729,101
933760,101
933788,101
933815,101
933934,101
933968,101
934181,101
934193,101
934212,101
934304,101
934351,101
934414,101
934546,101
934708,101
934710,101
934790,101
934793,101
934858,101
934933,101
935217,101
935238,101
935348,101
935498,101
935529,101
935725,101
935815,101
935868,101
936040,101
936142,101
936443,101
936489,101
936729,101
937528,101
937591,101
937667,101
937707,101
937918,101
938085,101
938127,101
938233,101
938534,101
938653,101
938656,101
938886,101
939002,101
939021,101
939177,101
939299,101
939302,101
939304,101
939543,101
939977,101
940360,101
941161,101
941403,101
941411,101
941499,101
941501,101
941623,101
941904,101
941960,101
942321,101
942451,101
942544,101
942630,101
942704,101
942754,101
942895,101
942948,101
942986,101
942997,101
943045,101
943274,101
943420,101
943829,101
944013,101
944036,101
944253,101
944369,101
944698,101
945151,101
945213,101
945236,101
945384,101
945432,101
945455,101
945506,101
945519,101
945618,101
945631,101
945878,101
945954,101
945986,101
946087,101
946158,101
946206,101
946342,101
946513,101
946559,101
946857,101
946912,101
946916,101
947223,101
947238,101
947246,101
947311,101
947318,101
947383,101
947585,101
947663,101
947712,101
947903,101
947905,101
947943,101
948060,101
948109,101
948127,101
948134,101
948215,101
948334,101
948463,101
948724,101
948858,101
948901,101
948995,101
949132,101
949179,101
949262,101
949346,101
949366,101
949372,101
949418,101
949467,101
949510,101
949554,101
949666,101
949817,101
949876,101
949920,101
950119,101
950142,101
950153,101
950202,101
950240,101
950256,101
950426,101
950469,101
950525,101
950607,101
950848,101
950850,101
951009,101
951268,101
951319,101
951340,101
951369,101
951398,101
951697,101
951925,101
951981,101
952132,101
952394,101
952522,101
952816,101
952905,101
953034,101
954038,101
954531,101
954642,101
954827,101
955017,101
955112,101
955145,101
955152,101
955185,101
955340,101
955389,101
955616,101
955646,101
955812,101
956204,101
956227,101
956234,101
956449,101
956535,101
956571,101
956702,101
956838,101
956902,101
957007,101
957063,101
957091,101
957308,101
957343,101
957685,101
957738,101
957854,101
957864,101
958070,101
958141,101
958296,101
958387,101
958701,101
958903,101
958951,101
959022,101
959027,101
959056,101
959130,101
959401,101
959454,101
959481,101
959672,101
959754,101
960106,101
960163,101
960247,101
960252,101
960350,101
960358,101
960420,101
960455,101
960513,101
960596,101
960627,101
960768,101
961190,101
961350,101
961460,101
961523,101
961635,101
961650,101
961731,101
962184,101
962209,101
962304,101
962422,101
962939,101
962942,101
963218,101
963920,101
963958,101
964081,101
964096,101
964122,101
964128,101
964144,101
964158,101
964165,101
964254,101
964464,101
964474,101
964482,101
964496,101
964588,101
965050,101
965241,101
965353,101
965390,101
965450,101
965629,101
966071,101
966469,101
966502,101
966517,101
966535,101
966558,101
966562,101
966594,101
966858,101
966868,101
966956,101
967097,101
967138,101
967362,101
967581,101
967733,101
967834,101
968113,101
968192,101
968244,101
968258,101
968305,101
968317,101
968667,101
968856,101
969016,101
969211,101
969417,101
969432,101
969808,101
969837,101
969840,101
969877,101
970054,101
970215,101
970378,101
970418,101
970476,101
970587,101
970632,101
970756,101
970874,101
970962,101
971076,101
971111,101
971171,101
971204,101
971217,101
971250,101
971324,101
971523,101
971768,101
971933,101
972272,101
972301,101
972308,101
972758,101
972985,101
973203,101
973272,101
973340,101
973473,101
973484,101
973665,101
973803,101
973861,101
973942,101
973943,101
974146,101
974198,101
974308,101
974513,101
974551,101
974602,101
974978,101
975037,101
975048,101
975139,101
975454,101
975530,101
975574,101
975856,101
975927,101
976010,101
976050,101
976100,101
976179,101
976229,101
976346,101
976347,101
976378,101
976745,101
976746,101
977009,101
977050,101
977110,101
977385,101
977394,101
977453,101
977885,101
977992,101
978093,101
978259,101
978363,101
978444,101
978489,101
978490,101
978532,101
978597,101
978646,101
978757,101
978831,101
978905,101
979070,101
979372,101
979492,101
980073,101
980129,101
980612,101
980841,101
980952,101
980998,101
981157,101
981216,101
981230,101
981252,101
981272,101
981330,101
981359,101
981600,101
981628,101
981660,101
981982,101
982149,101
982232,101
982249,101
982296,101
982406,101
982477,101
982525,101
982549,101
982741,101
982770,101
982785,101
982958,101
983213,101
983256,101
983801,101
983845,101
983859,101
984033,101
984322,101
984499,101
984582,101
984628,101
984882,101
984948,101
984955,101
984960,101
984980,101
985056,101
985059,101
985064,101
985163,101
985289,101
985298,101
985338,101
985597,101
985650,101
985671,101
985698,101
985788,101
986155,101
986183,101
986208,101
986219,101
986234,101
986275,101
986303,101
986459,101
986583,101
986596,101
986638,101
987093,101
987331,101
987479,101
987791,101
987795,101
987800,101
987823,101
987871,101
988053,101
988296,101
988322,101
988411,101
988528,101
988743,101
988826,101
989015,101
989083,101
989112,101
989218,101
989221,101
989346,101
989367,101
989417,101
989444,101
989916,101
989953,101
990356,101
990405,101
990451,101
990738,101
990857,101
990984,101
990997,101
991041,101
991065,101
991316,101
991520,101
991524,101
991552,101
991651,101
991652,101
992021,101
992170,101
992234,101
992247,101
992257,101
992328,101
992457,101
992575,101
992626,101
992688,101
992689,101
992743,101
992759,101
992824,101
992923,101
993027,101
993264,101
993683,101
993726,101
993767,101
993810,101
993849,101
993860,101
993902,101
993937,101
993979,101
993990,101
993998,101
994049,101
994130,101
994137,101
994188,101
994449,101
994559,101
994687,101
994762,101
994827,101
995033,101
995035,101
995212,101
995470,101
995747,101
996071,101
996195,101
996288,101
996319,101
996477,101
996487,101
996578,101
996611,101
996887,101
996986,101
997011,101
997020,101
997029,101
997241,101
997258,101
997373,101
997449,101
997520,101
997580,101
997612,101
997748,101
997918,101
997992,101
998369,101
998374,101
998678,101
999505,101
999530,101
999941,101
1000416,101
1000432,101
1000443,101
1001049,101
1001275,101
1001302,101
1001312,101
1001445,101
1001473,101
1001479,101
1001590,101
1001638,101
1001718,101
1001759,101
1001845,101
1001923,101
1002301,101
1002396,101
1002604,101
1002686,101
1002943,101
1003168,101
1003577,101
1003800,101
1003862,101
1004064,101
1004110,101
1004320,101
1004447,101
1004894,101
1004934,101
1004977,101
1005059,101
1005100,101
1005151,101
1005204,101
1005399,101
1005461,101
1005471,101
1005575,101
1005627,101
1005748,101
1005783,101
1006165,101
1006286,101
1006457,101
1006648,101
1006765,101
1006952,101
1006958,101
1006989,101
1007037,101
1007241,101
1007442,101
1007483,101
1007486,101
1007507,101
1007679,101
1007787,101
1007795,101
1007950,101
1007969,101
1008019,101
1008140,101
1008166,101
1008173,101
1008226,101
1008375,101
1008560,101
1008637,101
1008654,101
1008882,101
1008902,101
1008950,101
1008964,101
1009006,101
1009028,101
1009210,101
1009326,101
1009559,101
1009561,101
1009606,101
1010104,101
1010173,101
1010315,101
1010448,101
1010888,101
1011011,101
1011021,101
1011113,101
1011319,101
1011516,101
1011565,101
1011761,101
1011881,101
1012060,101
1012087,101
1012108,101
1012114,101
1012193,101
1012242,101
1012460,101
1012698,101
1012855,101
1013267,101
1013629,101
1013803,101
1013851,101
1013881,101
1014001,101
1014019,101
1014074,101
1014137,101
1014141,101
1014154,101
1014189,101
1014332,101
1014342,101
1014374,101
1014510,101
1014628,101
1014666,101
1014783,101
1014794,101
1014823,101
1014895,101
1014923,101
1014935,101
1014973,101
1015011,101
1015123,101
1015126,101
1015206,101
1015209,101
1015210,101
1015255,101
1015336,101
1015376,101
1015628,101
1015715,101
1015899,101
1015906,101
1015937,101
1015994,101
1016010,101
1016023,101
1016076,101
1016091,101
1016114,101
1016139,101
1016526,101
1016632,101
1016692,101
1016812,101
1016882,101
1017071,101
1017114,101
1017155,101
1017332,101
1017387,101
1017611,101
1017658,101
1017882,101
1017989,101
1018007,101
1018203,101
1018210,101
1018230,101
1018269,101
1018319,101
1018340,101
1018352,101
1018359,101
1018371,101
1018425,101
1018446,101
1018576,101
1018652,101
1018689,101
1018712,101
1019030,101
1019308,101
1019397,101
1019457,101
1019570,101
1019710,101
1019869,101
1020233,101
1020243,101
1020840,101
1020891,101
1021062,101
1021306,101
1021326,101
1021652,101
1021724,101
1021764,101
1021910,101
1021952,101
1022030,101
1022063,101
1022126,101
1022305,101
1022410,101
1022498,101
1023161,101
1023163,101
1023174,101
1023187,101
1023328,101
1023458,101
1023703,101
1024177,101
1024193,101
1024277,101
1024326,101
1024389,101
1024539,101
1024568,101
1024578,101
1024596,101
1024620,101
1024922,101
1024965,101
1024978,101
1024989,101
1025175,101
1025254,101
1025262,101
1025343,101
1025400,101
1025555,101
1025944,101
1026008,101
1026064,101
1026071,101
1026080,101
1026159,101
1026238,101
1026407,101
1026478,101
1026479,101
1026522,101
1026691,101
1026844,101
1026969,101
1027028,101
1027083,101
1027158,101
1027235,101
1027253,101
1027328,101
1027344,101
1027348,101
1027403,101
1027446,101
1027456,101
1027457,101
1027471,101
1027487,101
1027532,101
1027827,101
1027833,101
1027904,101
1027972,101
1028036,101
1028091,101
1028155,101
1028245,101
1028277,101
1028424,101
1028567,101
1028585,101
1028645,101
1028697,101
1028887,101
1028964,101
1029033,101
1029501,101
1029853,101
1029967,101
1029970,101
1029998,101
1030022,101
1030030,101
1030173,101
1030267,101
1030391,101
1030510,101
1030609,101
1030634,101
1030826,101
1030846,101
1031189,101
1031203,101
1031512,101
1031601,101
1031736,101
1031765,101
1031904,101
1031984,101
1032046,101
1032053,101
1032128,101
1032253,101
1032455,101
1032511,101
1032531,101
1032534,101
1032606,101
1032665,101
1032727,101
1032984,101
1033200,101
1033311,101
1033381,101
1033397,101
1033425,101
1033447,101
1033495,101
1033566,101
1033568,101
1033610,101
1033918,101
1033984,101
1034220,101
1034230,101
1034241,101
1034246,101
1034275,101
1034397,101
1034684,101
1034718,101
1034789,101
1035090,101
1035104,101
1035344,101
1035376,101
1035464,101
1035694,101
1035823,101
1035878,101
1035901,101
1035932,101
1036331,101
1036336,101
1036383,101
1036397,101
1036482,101
1036906,101
1037184,101
1037197,101
1037322,101
1037329,101
1037346,101
1037367,101
1037563,101
1037564,101
1037572,101
1037654,101
1037761,101
1038253,101
1038288,101
1038345,101
1038590,101
1038799,101
1039570,101
1040082,101
1040519,101
1040635,101
1040704,101
1040727,101
1040769,101
1040961,101
1041060,101
1041143,101
1041210,101
1041333,101
1041386,101
1041572,101
1041659,101
1042096,101
1042152,101
1042236,101
1042426,101
1042446,101
1042461,101
1042827,101
1042874,101
1042970,101
1043418,101
1043488,101
1043581,101
1043585,101
1043642,101
1043648,101
1043670,101
1043770,101
1043781,101
1043789,101
1043807,101
1043852,101
1044032,101
1044298,101
1044344,101
1044379,101
1044413,101
1044434,101
1044552,101
1044798,101
1044902,101
1045028,101
1045090,101
1045109,101
1045148,101
1045365,101
1045565,101
1045730,101
1045802,101
1046144,101
1046254,101
1046325,101
1046337,101
1046398,101
1046568,101
1047214,101
1047759,101
1047834,101
1048199,101
1048235,101
1048292,101
1048315,101
1048324,101
1048365,101
1048485,101
1048608,101
1048705,101
1048821,101
1048826,101
1048830,101
1048832,101
1048905,101
1048926,101
1049006,101
1049409,101
1049445,101
1049457,101
1049583,101
1049588,101
1049590,101
1049699,101
1049715,101
1049717,101
1049833,101
1049861,101
1049992,101
1050183,101
1050217,101
1050239,101
1050260,101
1050322,101
1050333,101
1050358,101
1050520,101
1050603,101
1050615,101
1050635,101
1050953,101
1051157,101
1051289,101
1051300,101
1051366,101
1051592,101
1051808,101
1051841,101
1051997,101
1052084,101
1052108,101
1052337,101
1052436,101
1052472,101
1052641,101
1053031,101
1053044,101
1053308,101
1053318,101
1053385,101
1053680,101
1053698,101
1053804,101
1053837,101
1054651,101
1054856,101
1055070,101
1055375,101
1055485,101
1055690,101
1056088,101
1056239,101
1056385,101
1056428,101
1056468,101
1056609,101
1056615,101
1056810,101
1057130,101
1057311,101
1057411,101
1057505,101
1057555,101
1057571,101
1057903,101
1057940,101
1058138,101
1058643,101
1058938,101
1058946,101
1059154,101
1059489,101
1059510,101
1059511,101
1059515,101
1059663,101
1059801,101
1059806,101
1059860,101
1059998,101
1060013,101
1060150,101
1060276,101
1060386,101
1060419,101
1060424,101
1060431,101
1060464,101
1060490,101
1060640,101
1060645,101
1060669,101
1060848,101
1060888,101
1060932,101
1061090,101
1061174,101
1061298,101
1061319,101
1061327,101
1061410,101
1061428,101
1061518,101
1061617,101
1061759,101
1061784,101
1061844,101
1061895,101
1061920,101
1061949,101
1061957,101
1062151,101
1062154,101
1062192,101
1062282,101
1062288,101
1062427,101
1062485,101
1062506,101
1062529,101
1062667,101
1062776,101
1063262,101
1063332,101
1063368,101
1063577,101
1063607,101
1063744,101
1063806,101
1063816,101
1063893,101
1063985,101
1064218,101
1064221,101
1064277,101
1064321,101
1064413,101
1064493,101
1064861,101
1064870,101
1064890,101
1065445,101
1065455,101
1065592,101
1065610,101
1065771,101
1065829,101
1065866,101
1066045,101
1066314,101
1066393,101
1066397,101
1066606,101
1066654,101
1066802,101
1066846,101
1066963,101
1067167,101
1067498,101
1067549,101
1068376,101
1068556,101
1068914,101
1068959,101
1069033,101
1069123,101
1069207,101
1069333,101
1069471,101
1069518,101
1069536,101
1069704,101
1069756,101
1069828,101
1069942,101
1069991,101
1070117,101
1070202,101
1070244,101
1070574,101
1070728,101
1070884,101
1071026,101
1071061,101
1071180,101
1071220,101
1071286,101
1071317,101
1071352,101
1071355,101
1071410,101
1071706,101
1071758,101
1071777,101
1071818,101
1071976,101
1072077,101
1072094,101
1072197,101
1072347,101
1072522,101
1072757,101
1072891,101
1072951,101
1073133,101
1073282,101
1073435,101
1073536,101
1073542,101
1073543,101
1073650,101
1073761,101
1073800,101
1073869,101
1073979,101
1073999,101
1074020,101
1074092,101
1074109,101
1074127,101
1074436,101
1074474,101
1074483,101
1074523,101
1074844,101
1074930,101
1075026,101
1075202,101
1075210,101
1075311,101
1075564,101
1075624,101
1075736,101
1075845,101
1076090,101
1076134,101
1076221,101
1076313,101
1076332,101
1076464,101
1076572,101
1076590,101
1076654,101
1076805,101
1076953,101
1076971,101
1076978,101
1077025,101
1077050,101
1077070,101
1077090,101
1077118,101
1077470,101
1077521,101
1077586,101
1077609,101
1077615,101
1077837,101
1077920,101
1077958,101
1078041,101
1078152,101
1078192,101
1078196,101
1078252,101
1078279,101
1078357,101
1078434,101
1078554,101
1078691,101
1078700,101
1079000,101
1079137,101
1079431,101
1079539,101
1079617,101
1079804,101
1079965,101
1080075,101
1080183,101
1080209,101
1080234,101
1080342,101
1080628,101
1080630,101
1080632,101
1080744,101
1080748,101
1080756,101
1080797,101
1080955,101
1081001,101
1081023,101
1081054,101
1081087,101
1081362,101
1081386,101
1081431,101
1081501,101
1081623,101
1081729,101
1081793,101
1081846,101
1081962,101
1082188,101
1082317,101
1082594,101
1082812,101
1082878,101
1082886,101
1082919,101
1082988,101
1083034,101
1083050,101
1083073,101
1083114,101
1083180,101
1083204,101
1083464,101
1083599,101
1083606,101
1083630,101
1083751,101
1083922,101
1084028,101
1084056,101
1084165,101
1084303,101
1084444,101
1084764,101
1084765,101
1084902,101
1085112,101
1085147,101
1085160,101
1085278,101
1085298,101
1085802,101
1085926,101
1085942,101
1086508,101
1086673,101
1086874,101
1086916,101
1086988,101
1087416,101
1087450,101
1087543,101
1087787,101
1087980,101
1088059,101
1088222,101
1088227,101
1088370,101
1088641,101
1088754,101
1088808,101
1088832,101
1088915,101
1088925,101
1088942,101
1089152,101
1089153,101
1089293,101
1089301,101
1089463,101
1089709,101
1089794,101
1089824,101
1089828,101
1089848,101
1089877,101
1089920,101
1089975,101
1089995,101
1090025,101
1090046,101
1090085,101
1090535,101
1090577,101
1090583,101
1090602,101
1090616,101
1090843,101
1090952,101
1091051,101
1091075,101
1091081,101
1091183,101
1091255,101
1091363,101
1091421,101
1091433,101
1091720,101
1091748,101
1091929,101
1092213,101
1092421,101
1092424,101
1092464,101
1092518,101
1092560,101
1092753,101
1093024,101
1093202,101
1093321,101
1093487,101
1093593,101
1093599,101
1093647,101
1093731,101
1093859,101
1094023,101
1094265,101
1094272,101
1094399,101
1094475,101
1094619,101
1094796,101
1094818,101
1094857,101
1094934,101
1094968,101
1094997,101
1095139,101
1095147,101
1095253,101
1095299,101
1095311,101
1095524,101
1095620,101
1095694,101
1095846,101
1095854,101
1095914,101
1096128,101
1096287,101
1096381,101
1096451,101
1096602,101
1096691,101
1096703,101
1096717,101
1096812,101
1096870,101
1096890,101
1096927,101
1097150,101
1097187,101
1097248,101
1097250,101
1097281,101
1097501,101
1097610,101
1097664,101
1097853,101
1097893,101
1098098,101
1098359,101
1098362,101
1098396,101
1098406,101
1098479,101
1099074,101
1099081,101
1099322,101
1099335,101
1099346,101
1099509,101
1099530,101
1099539,101
1099764,101
1099954,101
1100082,101
1100264,101
1100277,101
1100282,101
1100367,101
1100387,101
1100393,101
1100587,101
1100633,101
1100677,101
1100701,101
1100746,101
1101110,101
1101162,101
1101167,101
1101206,101
1101326,101
1101447,101
1101466,101
1101480,101
1101510,101
1101514,101
1101666,101
1101856,101
1101960,101
1102073,101
1102265,101
1102305,101
1102337,101
1102339,101
1102380,101
1102397,101
1102440,101
1102510,101
1102556,101
1102663,101
1102801,101
1102890,101
1102905,101
1103008,101
1103098,101
1103128,101
1103253,101
1103329,101
1103354,101
1103490,101
1103521,101
1103838,101
1103915,101
1104281,101
1104345,101
1104383,101
1104416,101
1104510,101
1104565,101
1104575,101
1104761,101
1104829,101
1104890,101
1104998,101
1105330,101
1105374,101
1105450,101
1105483,101
1105529,101
1105598,101
1105646,101
1105695,101
1105722,101
1105725,101
1105745,101
1105761,101
1105765,101
1105980,101
1106029,101
1106084,101
1106195,101
1106197,101
1106214,101
1106231,101
1106530,101
1106549,101
1106565,101
1106702,101
1106929,101
1107111,101
1107197,101
1107234,101
1107277,101
1107299,101
1107339,101
1107594,101
1107612,101
1107945,101
1108023,101
1108079,101
1108106,101
1108191,101
1108438,101
1108557,101
1108587,101
1108747,101
1108828,101
1108858,101
1108972,101
1109407,101
1109557,101
1109692,101
1109846,101
1109926,101
1109929,101
1110034,101
1110090,101
1110181,101
1110214,101
1110239,101
1110270,101
1110596,101
1110667,101
1110718,101
1110738,101
1110773,101
1110812,101
1110814,101
1111047,101
1111448,101
1111450,101
1111582,101
1111699,101
1111742,101
1111760,101
1111973,101
1112058,101
1112104,101
1112456,101
1112464,101
1112534,101
1112570,101
1112660,101
1112832,101
1112973,101
1112991,101
1112992,101
1113086,101
1113200,101
1113261,101
1113270,101
1113337,101
1113579,101
1113694,101
1113824,101
1113905,101
1113954,101
1114379,101
1114517,101
1114529,101
1114630,101
1114812,101
1114938,101
1114942,101
1115116,101
1115270,101
1115323,101
1115555,101
1115577,101
1115630,101
1115754,101
1115756,101
1115858,101
1116079,101
1116151,101
1116291,101
1116475,101
1116707,101
1117163,101
1117450,101
1117469,101
1117502,101
1117506,101
1117562,101
1117869,101
1117872,101
1118048,101
1118275,101
1118364,101
1118392,101
1118397,101
1118519,101
1118611,101
1118640,101
1118659,101
1118706,101
1118722,101
1118811,101
1118850,101
1118871,101
1119026,101
1119028,101
1119049,101
1119071,101
1119074,101
1119090,101
1119107,101
1119112,101
1119136,101
1119147,101
1119234,101
1119278,101
1119348,101
1119352,101
1119436,101
1119478,101
1119504,101
1119529,101
1119541,101
1119621,101
1119676,101
1119781,101
1119921,101
1120029,101
1120033,101
1120060,101
1120133,101
1120186,101
1120212,101
1120219,101
1120221,101
1120281,101
1120286,101
1120302,101
1120305,101
1120329,101
1120390,101
1120484,101
1120524,101
1120562,101
1120610,101
1120738,101
1120853,101
1120996,101
1121398,101
1121469,101
1121610,101
1121611,101
1121656,101
1121802,101
1121805,101
1122115,101
1122308,101
1122459,101
1122521,101
1122583,101
1122731,101
1122862,101
1122898,101
1122955,101
1122975,101
1123047,101
1123115,101
1123203,101
1123210,101
1123263,101
1123489,101
1123507,101
1123954,101
1124099,101
1124200,101
1124333,101
1124344,101
1124345,101
1124530,101
1124685,101
1124712,101
1124747,101
1124811,101
1124888,101
1124900,101
1125098,101
1125352,101
1125400,101
1125534,101
1125656,101
1125836,101
1125854,101
1126072,101
1126090,101
1126131,101
1126347,101
1126385,101
1126535,101
1126833,101
1127086,101
1127160,101
1127213,101
1127276,101
1127394,101
1127428,101
1127643,101
1128004,101
1128041,101
1128166,101
1128175,101
